14777200893245;0;1.0
14777275926507;1;2.0
14777280030944;2;3.0
14777281456329;3;4.0
14777283256421;4;5.0
14777284660014;5;6.0
14777285389768;6;7.0
14777291653820;7;8.0
14777294692442;8;9.0
14777295790642;9;10.0
14777296820683;10;11.0
14777297907268;11;12.0
14777298781478;12;13.0
14777302443610;13;14.0
14777304643830;14;15.0
14777306512938;15;16.0
14777310114977;16;17.0
14777312872687;17;18.0
14777315188092;18;19.0
14777316435896;19;20.0
14777319398913;20;21.0
14777320492823;21;22.0
14777323710530;22;23.0
14777325372999;23;24.0
14777329060467;24;25.0
14777331133627;25;26.0
14777332537182;26;27.0
14777334413456;27;28.0
14777335357241;28;29.0
14777336581120;29;30.0
14777337626709;30;31.0
14777339511710;31;32.0
14777340740669;32;33.0
14777341599478;33;34.0
14777342824069;34;35.0
14777343712443;35;36.0
14777344589647;36;37.0
14777346906574;37;38.0
14777348481657;38;39.0
14777349743668;39;40.0
14777350517418;40;41.0
14777351264006;41;42.0
14777351889679;42;43.0
14777352656902;43;44.0
14777354476232;44;45.0
14777355442166;45;46.0
14777356331995;46;47.0
14777358460849;47;48.0
14777359255310;48;49.0
14777360511143;49;50.0
14777361946870;50;51.0
14777362769009;51;52.0
14777363612370;52;53.0
14777364480435;53;54.0
14777365509265;54;55.0
14777367527249;55;56.0
14777368969045;56;57.0
14777369854037;57;58.0
14777371193828;58;59.0
14777371960653;59;60.0
14777372981016;60;61.0
14777373941352;61;62.0
14777382629767;62;63.0
14777386525368;63;64.0
14777394202805;64;65.0
14777394962478;65;66.0
14777395712646;66;67.0
14777397718043;67;68.0
14777398746625;68;69.0
14777401213391;69;70.0
14777402787274;70;71.0
14777405756566;71;72.0
14777407444374;72;73.0
14777410227030;73;74.0
14777414401180;74;75.0
14777418312936;75;76.0
14777421088153;76;77.0
14777425527591;77;78.0
14777426786105;78;79.0
14777431885005;79;80.0
14777432654221;80;81.0
14777433797198;81;82.0
14777434481933;82;83.0
14777435433491;83;84.0
14777435978187;84;85.0
14777437153576;85;86.0
14777438152942;86;87.0
14777438759785;87;88.0
14777439362331;88;89.0
14777440328063;89;90.0
14777440870101;90;91.0
14777441399532;91;92.0
14777442258789;92;93.0
14777443250074;93;94.0
14777443887595;94;95.0
14777444549053;95;96.0
14777445217426;96;97.0
14777446188861;97;98.0
14777447413464;98;99.0
14777448645784;99;100.0
14777449488269;100;101.0
