15391784728607;0;1.0
15391845684973;1;2.0
15391851361068;2;3.0
15391856140653;3;4.0
15391859093907;4;5.0
15391860604508;5;6.0
15391862955990;6;7.0
15391865090866;7;8.0
15391865954055;8;9.0
15391871428198;9;10.0
15391872848722;10;11.0
15391874566106;11;12.0
15391876620527;12;13.0
15391877338837;13;14.0
15391878497666;14;15.0
15391879913477;15;16.0
15391880775241;16;17.0
15391881628383;17;18.0
15391882472778;18;19.0
15391883795105;19;20.0
15391884516064;20;21.0
15391885180877;21;22.0
15391885895583;22;23.0
15391887198014;23;24.0
15391888962789;24;25.0
15391891823799;25;26.0
15391894361928;26;27.0
15391897460049;27;28.0
15391900437341;28;29.0
15391901522338;29;30.0
15391903119508;30;31.0
15391904285267;31;32.0
15391905129951;32;33.0
15391905842769;33;34.0
15391906880029;34;35.0
15391912399315;35;36.0
15391913083751;36;37.0
15391913702682;37;38.0
15391914391373;38;39.0
15391915303007;39;40.0
15391915990682;40;41.0
15391916611356;41;42.0
15391917132999;42;43.0
15391917835610;43;44.0
15391919767172;44;45.0
15391920460794;45;46.0
15391921071149;46;47.0
15391921715424;47;48.0
15391922469035;48;49.0
15391923184999;49;50.0
15391924166187;50;51.0
15391925538023;51;52.0
15391926183386;52;53.0
15391927585229;53;54.0
15391928165110;54;55.0
15391929192987;55;56.0
15391929777682;56;57.0
15391930415069;57;58.0
15391931166051;58;59.0
15391931834430;59;60.0
15391932440660;60;61.0
15391933040825;61;62.0
15391933919036;62;63.0
15391934675457;63;64.0
15391935323764;64;65.0
15391935926557;65;66.0
15391936499164;66;67.0
15391937154783;67;68.0
15391937761609;68;69.0
15391938544734;69;70.0
15391939559404;70;71.0
15391940176536;71;72.0
15391941098294;72;73.0
15391946321177;73;74.0
15391947390061;74;75.0
15391948604689;75;76.0
15391949574918;76;77.0
15391952207402;77;78.0
15391952882367;78;79.0
15391953542792;79;80.0
15391954212736;80;81.0
15391955249269;81;82.0
15391955872530;82;83.0
15391956800570;83;84.0
15391957498602;84;85.0
15391958466093;85;86.0
15391959464753;86;87.0
15391960227833;87;88.0
15391960800216;88;89.0
15391961392239;89;90.0
15391961942278;90;91.0
15391963855742;91;92.0
15391964669248;92;93.0
15391965390239;93;94.0
15391965911082;94;95.0
15391966678022;95;96.0
15391967714931;96;97.0
15391968519243;97;98.0
15391969198028;98;99.0
15391970131180;99;100.0
15391971243430;100;101.0
