14503277224558;0;1.0
14503486057363;1;2.0
14503520311753;2;3.0
14503525429516;3;4.0
14503527433599;4;5.0
14503532166308;5;6.0
14503534953332;6;7.0
14503538395724;7;8.0
14503540325119;8;9.0
14503541926568;9;10.0
14503545760927;10;11.0
14503547133205;11;12.0
14503548767952;12;13.0
14503551668651;13;14.0
14503552708368;14;15.0
14503555470175;15;16.0
14503557496333;16;17.0
14503559028632;17;18.0
14503559969446;18;19.0
14503561488817;19;20.0
14503562467576;20;21.0
14503563517535;21;22.0
14503564298332;22;23.0
14503565294703;23;24.0
14503566106040;24;25.0
14503571510955;25;26.0
14503572791632;26;27.0
14503573755338;27;28.0
14503574539665;28;29.0
14503575330297;29;30.0
14503576471279;30;31.0
14503577455552;31;32.0
14503578592355;32;33.0
14503579639415;33;34.0
14503581022838;34;35.0
14503581822788;35;36.0
14503582549404;36;37.0
14503583357182;37;38.0
14503584325192;38;39.0
14503585117095;39;40.0
14503585801880;40;41.0
14503586397346;41;42.0
14503587026479;42;43.0
14503587738610;43;44.0
14503588876822;44;45.0
14503590954967;45;46.0
14503591748840;46;47.0
14503592889905;47;48.0
14503593839603;48;49.0
14503595407190;49;50.0
14503596485638;50;51.0
14503597278433;51;52.0
14503598086937;52;53.0
14503599376094;53;54.0
14503600990351;54;55.0
14503601835669;55;56.0
14503602632987;56;57.0
14503603316781;57;58.0
14503605538382;58;59.0
14503606388853;59;60.0
14503607103486;60;61.0
14503607796133;61;62.0
14503613550194;62;63.0
14503621520308;63;64.0
14503623446612;64;65.0
14503625520464;65;66.0
14503626587649;66;67.0
14503629586321;67;68.0
14503636578174;68;69.0
14503640397712;69;70.0
14503642304361;70;71.0
14503644456451;71;72.0
14503645471864;72;73.0
14503648333790;73;74.0
14503649431746;74;75.0
14503651325567;75;76.0
14503652503898;76;77.0
14503653357081;77;78.0
14503653974140;78;79.0
14503655266570;79;80.0
14503657101394;80;81.0
14503658482204;81;82.0
14503659220398;82;83.0
14503660233934;83;84.0
14503662567968;84;85.0
14503664510502;85;86.0
14503665254406;86;87.0
14503666649632;87;88.0
14503667957307;88;89.0
14503673475775;89;90.0
14503675499181;90;91.0
14503676377483;91;92.0
14503676955613;92;93.0
14503677830350;93;94.0
14503681225398;94;95.0
14503683386112;95;96.0
14503684530681;96;97.0
14503685540392;97;98.0
14503687250831;98;99.0
14503688109584;99;100.0
14503689234078;100;101.0
