11922749068116;0;1.0
11922838337155;1;2.0
11922869391311;2;3.0
11922875263671;3;4.0
11922876396854;4;5.0
11922877316670;5;6.0
11922878401485;6;7.0
11922879902910;7;8.0
11922882781943;8;9.0
11922886308470;9;10.0
11922887288155;10;11.0
11922888897597;11;12.0
11922889853723;12;13.0
11922890844686;13;14.0
11922892449625;14;15.0
11922893426851;15;16.0
11922894248975;16;17.0
11922895128413;17;18.0
11922896149095;18;19.0
11922896927861;19;20.0
11922897735263;20;21.0
11922898549701;21;22.0
11922909532177;22;23.0
11922910391076;23;24.0
11922911258297;24;25.0
11922912576462;25;26.0
11922913410798;26;27.0
11922914212808;27;28.0
11922915056562;28;29.0
11922916085741;29;30.0
11922916913435;30;31.0
11922917725053;31;32.0
11922918522634;32;33.0
11922919816030;33;34.0
11922921535443;34;35.0
11922922546470;35;36.0
11922923709841;36;37.0
11922924717804;37;38.0
11922925527847;38;39.0
11922926279193;39;40.0
11922926975136;40;41.0
11922927687730;41;42.0
11922928410286;42;43.0
11922929455947;43;44.0
11922930254236;44;45.0
11922931269559;45;46.0
11922932361843;46;47.0
11922935663394;47;48.0
11922937431188;48;49.0
11922941076736;49;50.0
11922942358214;50;51.0
11922947096610;51;52.0
11922948111172;52;53.0
11922949823716;53;54.0
11922951272817;54;55.0
11922952835325;55;56.0
11922954787157;56;57.0
11922957547794;57;58.0
11922958701571;58;59.0
11922959797123;59;60.0
11922961517524;60;61.0
11922966628747;61;62.0
11922969787724;62;63.0
11922972030520;63;64.0
11922974901530;64;65.0
11922975999921;65;66.0
11922977217946;66;67.0
11922977979966;67;68.0
11922979794067;68;69.0
11922980599628;69;70.0
11922981214754;70;71.0
11922982954565;71;72.0
11922984915339;72;73.0
11922986443231;73;74.0
11922988489187;74;75.0
11922989551591;75;76.0
11922990188234;76;77.0
11922991550871;77;78.0
11922995821688;78;79.0
11922997997733;79;80.0
11923006344154;80;81.0
11923007577550;81;82.0
11923008319435;82;83.0
11923008996978;83;84.0
11923009710759;84;85.0
11923012029151;85;86.0
11923013371798;86;87.0
11923014100721;87;88.0
11923016101014;88;89.0
11923016789509;89;90.0
11923017339205;90;91.0
11923017858495;91;92.0
11923018376950;92;93.0
11923019761236;93;94.0
11923020341478;94;95.0
11923024349017;95;96.0
11923024986659;96;97.0
11923025832045;97;98.0
11923026465982;98;99.0
11923026990171;99;100.0
11923028093290;100;101.0
