12887102949125;0;1.0
12887145353187;1;2.0
12887147461788;2;3.0
12887148714660;3;4.0
12887151587651;4;5.0
12887152763101;5;6.0
12887153949032;6;7.0
12887154768330;7;8.0
12887155577859;8;9.0
12887156727192;9;10.0
12887157578548;10;11.0
12887158348011;11;12.0
12887159035639;12;13.0
12887159735722;13;14.0
12887160556545;14;15.0
12887162559927;15;16.0
12887163349417;16;17.0
12887164941554;17;18.0
12887166203308;18;19.0
12887166957446;19;20.0
12887167753927;20;21.0
12887169081319;21;22.0
12887169891922;22;23.0
12887170662235;23;24.0
12887171399556;24;25.0
12887172203639;25;26.0
12887172945340;26;27.0
12887174050984;27;28.0
12887174894365;28;29.0
12887175760936;29;30.0
12887176765566;30;31.0
12887177607724;31;32.0
12887178382390;32;33.0
12887179114898;33;34.0
12887179916657;34;35.0
12887180877459;35;36.0
12887181646007;36;37.0
12887182426045;37;38.0
12887183088284;38;39.0
12887184425875;39;40.0
12887185185109;40;41.0
12887185871880;41;42.0
12887187298939;42;43.0
12887188156875;43;44.0
12887189497180;44;45.0
12887190185065;45;46.0
12887190888575;46;47.0
12887191703642;47;48.0
12887193223688;48;49.0
12887194592273;49;50.0
12887195272503;50;51.0
12887196409609;51;52.0
12887197150615;52;53.0
12887197712677;53;54.0
12887198309435;54;55.0
12887198943996;55;56.0
12887199644425;56;57.0
12887200393718;57;58.0
12887201104096;58;59.0
12887201724590;59;60.0
12887203967687;60;61.0
12887205499977;61;62.0
12887208701107;62;63.0
12887211525359;63;64.0
12887214445047;64;65.0
12887218171439;65;66.0
12887219345119;66;67.0
12887220166902;67;68.0
12887221230659;68;69.0
12887222025576;69;70.0
12887222766589;70;71.0
12887226244260;71;72.0
12887227408940;72;73.0
12887228593722;73;74.0
12887229285488;74;75.0
12887230030673;75;76.0
12887230733590;76;77.0
12887231377135;77;78.0
12887233449176;78;79.0
12887234614992;79;80.0
12887235535166;80;81.0
12887236649963;81;82.0
12887237366175;82;83.0
12887237924609;83;84.0
12887238496845;84;85.0
12887239076495;85;86.0
12887239929503;86;87.0
12887241300171;87;88.0
12887241858100;88;89.0
12887242460624;89;90.0
12887243015080;90;91.0
12887244350015;91;92.0
12887245253345;92;93.0
12887245864967;93;94.0
12887246367650;94;95.0
12887246949012;95;96.0
12887248029707;96;97.0
12887248842794;97;98.0
12887250897009;98;99.0
12887251887473;99;100.0
12887252759583;100;101.0
