12424560945092;0;1.0
12424687473442;1;2.0
12424703246492;2;3.0
12424704820230;3;4.0
12424705790486;4;5.0
12424707296918;5;6.0
12424708709718;6;7.0
12424709700924;7;8.0
12424710480796;8;9.0
12424713419070;9;10.0
12424714404696;10;11.0
12424715182499;11;12.0
12424718914586;12;13.0
12424720731238;13;14.0
12424724422789;14;15.0
12424725322080;15;16.0
12424726126875;16;17.0
12424726832725;17;18.0
12424728262628;18;19.0
12424729058611;19;20.0
12424734389970;20;21.0
12424735522540;21;22.0
12424737407712;22;23.0
12424738207132;23;24.0
12424739578111;24;25.0
12424741245444;25;26.0
12424742184549;26;27.0
12424743399393;27;28.0
12424749053782;28;29.0
12424750011665;29;30.0
12424750735535;30;31.0
12424751777702;31;32.0
12424753730373;32;33.0
12424754490538;33;34.0
12424755133356;34;35.0
12424756490181;35;36.0
12424757118351;36;37.0
12424757724998;37;38.0
12424758259759;38;39.0
12424758729373;39;40.0
12424759968326;40;41.0
12424760693351;41;42.0
12424761692589;42;43.0
12424762383133;43;44.0
12424763448763;44;45.0
12424764429252;45;46.0
12424765429024;46;47.0
12424766015042;47;48.0
12424766651420;48;49.0
12424767275963;49;50.0
12424768379592;50;51.0
12424768982996;51;52.0
12424769653407;52;53.0
12424770276170;53;54.0
12424770910239;54;55.0
12424771896311;55;56.0
12424772602741;56;57.0
12424773144032;57;58.0
12424773721527;58;59.0
12424774212404;59;60.0
12424774759920;60;61.0
12424776833831;61;62.0
12424777844511;62;63.0
12424779864949;63;64.0
12424781563564;64;65.0
12424782203869;65;66.0
12424784234030;66;67.0
12424784864584;67;68.0
12424785466959;68;69.0
12424786042681;69;70.0
12424788338081;70;71.0
12424790482071;71;72.0
12424791301547;72;73.0
12424792082952;73;74.0
12424793604702;74;75.0
12424795530064;75;76.0
12424796236745;76;77.0
12424796809638;77;78.0
12424797361663;78;79.0
12424797922942;79;80.0
12424798551466;80;81.0
12424799066254;81;82.0
12424799940039;82;83.0
12424800563227;83;84.0
12424801068881;84;85.0
12424801659041;85;86.0
12424802175903;86;87.0
12424802689995;87;88.0
12424803288295;88;89.0
12424804200855;89;90.0
12424804773690;90;91.0
12424805276144;91;92.0
12424805785019;92;93.0
12424806340939;93;94.0
12424806878090;94;95.0
12424808420758;95;96.0
12424809131580;96;97.0
12424809656769;97;98.0
12424810122772;98;99.0
12424810655384;99;100.0
12424812360560;100;101.0
