15439733248351;0;1.0
15439764298224;1;2.0
15439765245825;2;3.0
15439765896866;3;4.0
15439766774919;4;5.0
15439768234112;5;6.0
15439769147304;6;7.0
15439769896302;7;8.0
15439770517729;8;9.0
15439771184368;9;10.0
15439771888290;10;11.0
15439773708643;11;12.0
15439775440106;12;13.0
15439776711839;13;14.0
15439777437343;14;15.0
15439778381727;15;16.0
15439779602392;16;17.0
15439781570449;17;18.0
15439782273616;18;19.0
15439783510384;19;20.0
15439784570546;20;21.0
15439785543762;21;22.0
15439787284510;22;23.0
15439791201951;23;24.0
15439792076148;24;25.0
15439792880346;25;26.0
15439793688334;26;27.0
15439794387260;27;28.0
15439795629323;28;29.0
15439796458805;29;30.0
15439797058053;30;31.0
15439797620919;31;32.0
15439798782008;32;33.0
15439799524047;33;34.0
15439800357870;34;35.0
15439801335348;35;36.0
15439801967345;36;37.0
15439802540423;37;38.0
15439803138038;38;39.0
15439803875897;39;40.0
15439804450496;40;41.0
15439804935122;41;42.0
15439805470451;42;43.0
15439806046984;43;44.0
15439806657082;44;45.0
15439807877011;45;46.0
15439808774258;46;47.0
15439809714988;47;48.0
15439810406004;48;49.0
15439811546976;49;50.0
15439814982219;50;51.0
15439816935327;51;52.0
15439817982692;52;53.0
15439818616537;53;54.0
15439819525940;54;55.0
15439820128265;55;56.0
15439820735017;56;57.0
15439821300440;57;58.0
15439821823869;58;59.0
15439822385926;59;60.0
15439823112167;60;61.0
15439824567898;61;62.0
15439826164532;62;63.0
15439828176211;63;64.0
15439829485587;64;65.0
15439830197564;65;66.0
15439830972420;66;67.0
15439831748285;67;68.0
15439832240417;68;69.0
15439832720326;69;70.0
15439833162611;70;71.0
15439833636062;71;72.0
15439836558188;72;73.0
15439837240980;73;74.0
15439837917555;74;75.0
15439839226788;75;76.0
15439839995362;76;77.0
15439840610566;77;78.0
15439841128643;78;79.0
15439841711969;79;80.0
15439842150480;80;81.0
15439843565183;81;82.0
15439844492583;82;83.0
15439845144690;83;84.0
15439845819005;84;85.0
15439846309658;85;86.0
15439847940813;86;87.0
15439848551847;87;88.0
15439849103567;88;89.0
15439849707954;89;90.0
15439850268559;90;91.0
15439851677446;91;92.0
15439852537372;92;93.0
15439853176895;93;94.0
15439853868071;94;95.0
15439856508468;95;96.0
15439857453436;96;97.0
15439858129279;97;98.0
15439858967359;98;99.0
15439859646329;99;100.0
15439860205747;100;101.0
