13938844418939;0;1.0
13939034801528;1;2.0
13939056770204;2;3.0
13939059797071;3;4.0
13939060774324;4;5.0
13939062399362;5;6.0
13939063488536;6;7.0
13939064348463;7;8.0
13939065274511;8;9.0
13939066202382;9;10.0
13939067760162;10;11.0
13939068637972;11;12.0
13939069475586;12;13.0
13939070686349;13;14.0
13939071633369;14;15.0
13939072718380;15;16.0
13939073548378;16;17.0
13939074438508;17;18.0
13939075336394;18;19.0
13939077553757;19;20.0
13939078553492;20;21.0
13939079442946;21;22.0
13939080480569;22;23.0
13939081498872;23;24.0
13939082349075;24;25.0
13939083102491;25;26.0
13939086341070;26;27.0
13939087906303;27;28.0
13939096362547;28;29.0
13939099659031;29;30.0
13939100723228;30;31.0
13939102317373;31;32.0
13939103351959;32;33.0
13939104232731;33;34.0
13939107151965;34;35.0
13939108816933;35;36.0
13939109817534;36;37.0
13939110888885;37;38.0
13939112995795;38;39.0
13939114382921;39;40.0
13939119960207;40;41.0
13939121942697;41;42.0
13939122967032;42;43.0
13939124037811;43;44.0
13939124781674;44;45.0
13939125595132;45;46.0
13939126468974;46;47.0
13939127387974;47;48.0
13939128158143;48;49.0
13939128864248;49;50.0
13939132496634;50;51.0
13939133368010;51;52.0
13939135791672;52;53.0
13939137564936;53;54.0
13939138575687;54;55.0
13939139437356;55;56.0
13939141456419;56;57.0
13939142535752;57;58.0
13939152155122;58;59.0
13939152889241;59;60.0
13939156282266;60;61.0
13939159558738;61;62.0
13939161139671;62;63.0
13939162643821;63;64.0
13939165046540;64;65.0
13939165836334;65;66.0
13939167287372;66;67.0
13939168012140;67;68.0
13939168721042;68;69.0
13939169464326;69;70.0
13939170396614;70;71.0
13939171659954;71;72.0
13939173355036;72;73.0
13939175502055;73;74.0
13939176420257;74;75.0
13939177168321;75;76.0
13939177780054;76;77.0
13939178806181;77;78.0
13939180320132;78;79.0
13939181145721;79;80.0
13939181755489;80;81.0
13939183566806;81;82.0
13939184347638;82;83.0
13939184868510;83;84.0
13939185385363;84;85.0
13939185889426;85;86.0
13939187472738;86;87.0
13939188674671;87;88.0
13939189217347;88;89.0
13939189776541;89;90.0
13939191518968;90;91.0
13939192141655;91;92.0
13939192761804;92;93.0
13939193565272;93;94.0
13939194175424;94;95.0
13939194828602;95;96.0
13939195505205;96;97.0
13939196159326;97;98.0
13939197464400;98;99.0
13939198734905;99;100.0
13939200620777;100;101.0
