14989681357227;0;1.0
14989787829892;1;2.0
14989813773957;2;3.0
14989817972835;3;4.0
14989821439102;4;5.0
14989823145671;5;6.0
14989824585726;6;7.0
14989826025089;7;8.0
14989832368875;8;9.0
14989833278226;9;10.0
14989834962471;10;11.0
14989836404927;11;12.0
14989838640014;12;13.0
14989840555883;13;14.0
14989841520475;14;15.0
14989843156320;15;16.0
14989844640038;16;17.0
14989845527146;17;18.0
14989846378034;18;19.0
14989848503421;19;20.0
14989849359260;20;21.0
14989850073150;21;22.0
14989853440074;22;23.0
14989854321026;23;24.0
14989855311777;24;25.0
14989856296890;25;26.0
14989857080538;26;27.0
14989857834712;27;28.0
14989859335120;28;29.0
14989860222041;29;30.0
14989861068651;30;31.0
14989862292877;31;32.0
14989863511399;32;33.0
14989864983677;33;34.0
14989865787294;34;35.0
14989867789957;35;36.0
14989868659815;36;37.0
14989869400586;37;38.0
14989870137510;38;39.0
14989870985722;39;40.0
14989871822224;40;41.0
14989872697500;41;42.0
14989873572848;42;43.0
14989874673325;43;44.0
14989875495404;44;45.0
14989876344026;45;46.0
14989877071275;46;47.0
14989877831793;47;48.0
14989879082655;48;49.0
14989879950110;49;50.0
14989880759125;50;51.0
14989882585525;51;52.0
14989884687779;52;53.0
14989890683511;53;54.0
14989893549097;54;55.0
14989895256773;55;56.0
14989897533602;56;57.0
14989900108535;57;58.0
14989901462385;58;59.0
14989902387244;59;60.0
14989903962696;60;61.0
14989905778216;61;62.0
14989907100470;62;63.0
14989908598714;63;64.0
14989909473931;64;65.0
14989910156027;65;66.0
14989911770081;66;67.0
14989912498870;67;68.0
14989913885615;68;69.0
14989916554612;69;70.0
14989917783510;70;71.0
14989921639908;71;72.0
14989922517745;72;73.0
14989923477751;73;74.0
14989924225429;74;75.0
14989925764712;75;76.0
14989926787731;76;77.0
14989960639946;77;78.0
14989963537458;78;79.0
14989965041651;79;80.0
14989966898754;80;81.0
14989968378474;81;82.0
14989969028815;82;83.0
14989969698280;83;84.0
14989970334277;84;85.0
14989971063217;85;86.0
14989973087435;86;87.0
14989973719477;87;88.0
14989974973407;88;89.0
14989976793038;89;90.0
14989977578130;90;91.0
14989978833662;91;92.0
14989980329935;92;93.0
14989981577684;93;94.0
14989985355010;94;95.0
14989986909766;95;96.0
14989994790694;96;97.0
14990015868839;97;98.0
14990018702886;98;99.0
14990019684633;99;100.0
14990020442215;100;101.0
