15097842240414;0;1.0
15097961537105;1;2.0
15098006964766;2;3.0
15098025167448;3;4.0
15098029858073;4;5.0
15098032686856;5;6.0
15098034237392;6;7.0
15098036267570;7;8.0
15098037182297;8;9.0
15098038374090;9;10.0
15098039382289;10;11.0
15098040313883;11;12.0
15098041172275;12;13.0
15098041930105;13;14.0
15098043877258;14;15.0
15098045435756;15;16.0
15098046516979;16;17.0
15098048423257;17;18.0
15098049936319;18;19.0
15098052786804;19;20.0
15098055114071;20;21.0
15098057219215;21;22.0
15098059883588;22;23.0
15098061462536;23;24.0
15098062492428;24;25.0
15098064082150;25;26.0
15098065262271;26;27.0
15098068409731;27;28.0
15098069306286;28;29.0
15098071603444;29;30.0
15098073060929;30;31.0
15098074204103;31;32.0
15098076260892;32;33.0
15098079347815;33;34.0
15098080433143;34;35.0
15098081149236;35;36.0
15098082684536;36;37.0
15098084902973;37;38.0
15098086408294;38;39.0
15098087942668;39;40.0
15098088945173;40;41.0
15098089816225;41;42.0
15098098374109;42;43.0
15098099774287;43;44.0
15098100525317;44;45.0
15098101142504;45;46.0
15098101795698;46;47.0
15098103345619;47;48.0
15098104074097;48;49.0
15098104831691;49;50.0
15098107309847;50;51.0
15098108043228;51;52.0
15098108760474;52;53.0
15098109445964;53;54.0
15098110669725;54;55.0
15098112208131;55;56.0
15098113850667;56;57.0
15098114663364;57;58.0
15098116086394;58;59.0
15098117274617;59;60.0
15098118214404;60;61.0
15098120237398;61;62.0
15098121549283;62;63.0
15098123840996;63;64.0
15098132610638;64;65.0
15098136052727;65;66.0
15098136812985;66;67.0
15098137429570;67;68.0
15098138026059;68;69.0
15098139590110;69;70.0
15098141086256;70;71.0
15098141729515;71;72.0
15098142352147;72;73.0
15098142900419;73;74.0
15098143490308;74;75.0
15098144521530;75;76.0
15098145195788;76;77.0
15098147449544;77;78.0
15098148365951;78;79.0
15098149213319;79;80.0
15098151392431;80;81.0
15098153153659;81;82.0
15098153870800;82;83.0
15098154689361;83;84.0
15098155661402;84;85.0
15098156392927;85;86.0
15098157118880;86;87.0
15098157704294;87;88.0
15098161359161;88;89.0
15098164494025;89;90.0
15098165278614;90;91.0
15098165886337;91;92.0
15098170453877;92;93.0
15098172065157;93;94.0
15098175189154;94;95.0
15098176155969;95;96.0
15098177933289;96;97.0
15098179418751;97;98.0
15098180071877;98;99.0
15098180597930;99;100.0
15098181170503;100;101.0
